Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^RUT,^RUT,^RUT,^RUT,^RUT,^RUT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
1928-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,0.0
1928-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,0.0
1928-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0.0
1928-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,0.0
1928-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945,0.0
1928-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,0.0
1928-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,0.0
1928-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0
1928-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,0.0
1928-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25,19.25,19.25,19.25,19.25,0.0
1928-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0.0
1928-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25,19.25,19.25,19.25,19.25,0.0
1928-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,0.0
1928-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,0.0
1928-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0.0
1928-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,0.0
1928-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0.0
1928-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,0.0
1928-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0.0
1928-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,20.0,0.0
1928-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,0.0
1928-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,0.0
1928-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,0.0
1928-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0.0
1928-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,0.0
1928-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,0.0
1928-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,0.0
1928-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,0.0
1928-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,0.0
1928-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0.0
1928-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0.0
1928-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,0.0
1928-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,0.0
1928-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,0.0
1928-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0.0
1928-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0.0
1928-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0.0
1928-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0.0
1928-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0.0
1928-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,0.0
1928-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0.0
1928-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0.0
1928-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0.0
1928-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0.0
1928-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,0.0
1928-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0.0
1928-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0.0
1928-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,0.0
1928-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,0.0
1928-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,0.0
1928-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,0.0
1928-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,0.0
1928-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0.0
1928-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0.0
1928-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0.0
1928-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0.0
1928-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,0.0
1928-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,0.0
1928-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0.0
1928-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,0.0
1928-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0.0
1928-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0.0
1928-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0.0
1928-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0.0
1928-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0.0
1928-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,22.0,22.0,22.0,0.0
1928-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0.0
1928-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,0.0
1928-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,0.0
1928-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0.0
1928-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0.0
1928-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0.0
1928-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,0.0
1928-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0.0
1928-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.0
1928-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0.0
1928-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0.0
1928-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0.0
1928-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0.0
1928-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0.0
1928-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0.0
1928-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,0.0
1928-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,0.0
1928-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0.0
1928-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0.0
1928-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0.0
1928-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,0.0
1928-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,0.0
1928-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0.0
1928-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0.0
1928-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,0.0
1928-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0.0
1928-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,0.0
1928-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0.0
1928-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,0.0
1928-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0.0
1928-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0.0
1928-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0.0
1928-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0.0
1928-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0.0
1928-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,0.0
1928-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,0.0
1928-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0.0
1928-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,0.0
1928-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,0.0
1928-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,0.0
1928-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0.0
1928-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0.0
1929-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,0.0
1929-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0.0
1929-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0.0
1929-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.25,24.25,24.25,24.25,24.25,0.0
1929-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,0.0
1929-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0.0
1929-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,0.0
1929-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0.0
1929-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0.0
1929-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0.0
1929-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0.0
1929-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,0.0
1929-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0.0
1929-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0.0
1929-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0.0
1929-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,0.0
1929-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0.0
1929-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0.0
1929-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0.0
1929-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,0.0
1929-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0.0
1929-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0.0
1929-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0.0
1929-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0.0
1929-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0.0
1929-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0.0
1929-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,0.0
1929-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0.0
1929-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0.0
1929-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0.0
1929-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0.0
1929-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0.0
1929-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,0.0
1929-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,0.0
1929-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0.0
1929-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0.0
1929-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0
1929-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0.0
1929-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.25,25.25,25.25,25.25,25.25,0.0
1929-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0.0
